Token,Cosine
stem_A30245_3_cls,0.10018158676059033
##ple_A21462_12_token,0.10018032825184803
hence_E04002_8_cls,0.1001769493513264
bio_E01013_35_token,0.10014145454451283
handed_A24125_20_token,0.10011791634187366
herb_A30081_3_token,0.10011138980532379
unions_E07178_79_cls,0.10009649597073385
##iv_E01111_31_cls,0.10009471234371405
cl_A20304_2_cls,0.10009258994264222
world_E07096_29_token,0.1000360183033106
world_E04079_29_token,0.1000360183033106
joint_E08015_66_cls,0.09999860569554875
cl_A24145_2_cls,0.09992854150248245
obe_A18008_23_cls,0.099915855262481
embryo_A30245_1_cls,0.09986865004533334
god_A29355_15_cls,0.09985489182244164
##sf_A20135_11_token,0.0998262487807985
radiation_A30165_14_cls,0.09980404038559383
cl_A12209_2_cls,0.09960979672734727
##sl_A22493_13_token,0.09958080433143525
investment_E07167_10_cls,0.09947911077157152
otherwise_E01018_32_cls,0.09943717289628558
fuel_D02025_31_cls,0.09937375932582107
##pl_A20472_8_cls,0.09936810984438015
fitness_D01017_7_cls,0.09935902015354152
parking_E05121_23_cls,0.0992915465588301
di_D03023_64_cls,0.09921732199478878
##i_D03023_66_cls,0.0991534648087103
long_E04090_32_token,0.09908227429274954
etc_E01060_52_cls,0.09900369175967756
war_D01127_30_cls,0.09892445956597305
radioactive_E01029_23_cls,0.09888598354349673
cosmetic_A29271_5_cls,0.09888322754575053
delhi_D03022_61_cls,0.09882361179506274
##di_A12132_6_cls,0.09881098820290095
##dis_E01061_68_cls,0.09880353426429588
play_E04090_128_cls,0.09878341134795
many_D01029_33_cls,0.09873221097557758
medicinal_A30081_21_cls,0.09873030598804425
means_E01039_6_token,0.09872786825859133
##pro_D02024_15_cls,0.09871522848769812
25_E01039_15_cls,0.09868152159760256
kind_E08015_119_cls,0.09867557522976342
##vid_E05090_3_cls,0.0986708294897572
##hea_A12212_8_token,0.09864161051302184
way_A19247_12_cls,0.0985441768078457
unknown_E04076_4_cls,0.09853401892062084
worth_A29271_35_cls,0.09849377223093744
cl_A28316_1_cls,0.09841097978778848
205_E01079_17_cls,0.09837210590255932
embryo_A19058_1_cls,0.09831596833999168
po_A13019_8_cls,0.09825656572662889
60_E01061_4_cls,0.0982287492725491
fuel_D02025_2_cls,0.09822866449158796
ste_D27060_9_cls,0.09822124562842745
reg_E05107_56_cls,0.09821961880464788
carbon_E03053_9_cls,0.09811550604415611
greenhouse_D02025_9_token,0.09809788877007633
agreement_E07178_36_cls,0.09801836169276719
union_E07233_29_cls,0.09800613229928162
tobacco_A20366_9_cls,0.09800367178001874
among_E04076_23_cls,0.09797400613905678
crack_D03023_2_token,0.09767168603639463
nuclear_A12005_40_cls,0.097657648802783
general_E08015_31_cls,0.09755338234345957
choose_A22049_8_cls,0.0975064225757206
sheep_A20216_14_cls,0.09734181178287721
much_E01061_18_cls,0.09733288390605663
bee_E01116_57_token,0.09733281796524436
climate_E01091_19_cls,0.09723154806090353
hours_D01029_34_cls,0.09715771650624387
long_A12002_9_token,0.09714211460912009
##achi_A13019_9_cls,0.09712506718758686
social_E05090_17_cls,0.09710215885594417
marijuana_A21451_8_cls,0.09703627550545993
case_D01127_37_token,0.09697796782284451
stop_A24125_28_cls,0.096904411089952
cl_A28180_5_cls,0.09687410037912114
##tain_E01111_43_cls,0.0968219922689345
pollution_D03022_79_token,0.09680838745186492
certain_A19247_11_cls,0.09675176618314685
end_A18260_36_cls,0.09670187099159044
states_E08015_23_cls,0.09662137598568844
sustain_A28054_22_cls,0.09647458688543996
##hen_A21274_12_token,0.09646609274143007
end_A20304_17_cls,0.09645034169052408
prices_A23393_21_cls,0.09644599518620632
cl_A20073_2_cls,0.09642267092502733
hours_D01029_46_token,0.09641839021679072
delhi_D03022_16_cls,0.09638708954056104
physical_E02036_19_cls,0.09637781132904577
size_E01061_80_cls,0.0963722074955282
nuclear_A12005_11_cls,0.0963194932298901
##per_A04004_31_token,0.09628262961607838
put_E04090_48_cls,0.09628156138837618
sw_D01017_64_token,0.09625415835557397
##mac_E01060_48_token,0.09618371721137797
##san_A19212_5_cls,0.09611216182230224
cl_A18058_2_cls,0.0960995111037308
##nic_A27078_21_cls,0.0960895177501608
security_E08015_36_cls,0.09607130666853676
intellectual_A19314_7_cls,0.09604247211710389
embryo_A22477_1_cls,0.0960026694890199
past_E01018_61_cls,0.09595692636961109
##2_E01020_7_cls,0.0959254570235389
case_E04090_22_cls,0.09588955387368168
pay_E03003_7_cls,0.09584535425747505
possible_E07045_26_cls,0.09559602669916802
cage_A18078_10_cls,0.09558580141567008
speaking_E05127_60_cls,0.09555857617215652
nuclear_D01127_29_cls,0.0954161056015693
renewable_D01127_11_cls,0.09537221396018362
cl_A19318_2_cls,0.09532854847714935
cases_A20135_8_cls,0.09531111786133246
cl_A04004_2_cls,0.09528340222620069
cell_A19229_2_cls,0.09521647346831263
cell_D02025_3_cls,0.09512542079731892
##val_A21443_5_token,0.09492901026057175
sense_E08015_86_cls,0.09488357520474235
sector_E05131_60_cls,0.09488152452862599
##gas_E01013_36_cls,0.09474851049377885
##dra_A25262_28_token,0.0947321846848395
##pol_E07233_39_cls,0.09471250321943435
ways_E04090_13_cls,0.09468162217190568
fe_A20192_7_cls,0.09458366398450355
would_A20008_18_cls,0.09447846976174436
possible_A20484_35_cls,0.09427718536604739
energy_E05116_5_cls,0.09412006036041767
last_A28224_19_cls,0.09406482024301946
50_E01039_23_cls,0.09404234518187707
death_A12088_2_cls,0.09400454933969347
religions_A22480_14_cls,0.09399176858575412
native_A20241_9_cls,0.09395204292951335
prices_E05116_2_cls,0.09394150214191054
physical_A12095_25_cls,0.09393841250331748
like_E05107_12_token,0.09389317301591056
climate_E01029_8_cls,0.09385569168893104
long_A28285_18_cls,0.09383439310244832
term_D03023_92_cls,0.09381241351366043
cl_A20316_2_cls,0.09379821139532075
##or_A30211_33_token,0.09379543333597748
##ust_E01039_26_token,0.09378654742506158
color_A24125_18_cls,0.09378181450383764
##fur_E01075_31_cls,0.09376262451911196
big_E05107_85_cls,0.09371856149688293
cl_A28004_2_cls,0.09370824065006955
e_E01029_41_token,0.09370712690026903
whale_A20179_5_cls,0.09370624653540306
good_E05090_45_cls,0.09369016165884447
renewable_D02024_21_cls,0.09366467197211416
sex_A18183_12_cls,0.09364471068614526
surgery_A19247_34_cls,0.09359325702901178
brink_A27291_21_cls,0.09350107244692497
tube_A27158_28_cls,0.09331380175382878
web_E03029_25_cls,0.09331168869221715
g_E01029_43_token,0.09329646529064776
startup_D01017_19_cls,0.09328650182086817
could_E01053_51_cls,0.09327064053168599
nuclear_E01003_19_cls,0.0931938934738927
##ric_A22001_5_cls,0.09319019482029436
##st_A22001_4_cls,0.09313843923975045
##sf_A12360_13_token,0.09309831328628744
anything_E05131_50_token,0.09305367748498429
##ure_A20135_13_cls,0.09300453651329162
defense_E08015_38_cls,0.09298783187435267
useful_E01075_27_cls,0.09298439026578491
capita_E03040_10_cls,0.09294105794263278
investment_E04090_82_cls,0.09285733387958556
##thic_A22040_6_cls,0.0927558333608606
last_E01053_11_cls,0.09267555470162994
tablet_E01075_10_cls,0.09261738982908603
life_E01075_28_cls,0.0925872685134131
25_E01039_19_cls,0.09258477870777179
geological_E01029_48_cls,0.09253116805508663
sparrow_E04040_10_cls,0.09250908874919717
carbon_D03023_16_cls,0.09247795446937633
battery_E01075_21_cls,0.09242434509343385
nc_D03022_18_token,0.09241711361509475
well_A25113_14_cls,0.09240109310813353
cell_A22477_4_cls,0.09239280764275873
car_A25262_25_cls,0.09207686475814789
##st_A27314_9_cls,0.09203842570874053
##aceous_A30081_4_token,0.09194051627168613
art_E01115_15_cls,0.09192471519252504
animal_E01061_12_cls,0.09190446638585256
small_E05107_95_cls,0.09184417714465393
etc_A24125_23_token,0.09183975290368566
longer_A30242_31_cls,0.09180507764325176
etc_E01052_37_token,0.09174522832788602
property_A19314_8_cls,0.09171493956600556
rich_E05090_27_cls,0.09167690206091729
away_A12118_10_token,0.09167050652740245
work_D01029_4_cls,0.0916543777489886
##ls_E08015_128_cls,0.09158630804661574
nuclear_A14002_3_cls,0.0915627103089027
fold_E01013_25_cls,0.09153890229341849
african_E04090_100_cls,0.0915111724916898
order_E04090_24_cls,0.09148550825849386
mat_A19057_20_cls,0.09137176257064085
ecological_E05107_73_cls,0.09132473816124487
stem_A19058_3_cls,0.0913036441684049
##bari_A25328_13_cls,0.09113447171386699
embryo_A25333_3_cls,0.09106773530688364
cell_A23167_4_cls,0.09098532944567886
market_E04090_101_cls,0.09090431968510991
whale_A25431_10_cls,0.09088867337840824
##ust_E01039_34_token,0.09082147337502222
financially_E01060_27_cls,0.09062801967834083
cl_A09058_5_cls,0.09060619449671445
strike_A12387_3_cls,0.09059690334287608
##is_E07167_34_token,0.09045497953933186
##ple_A27375_6_token,0.09044247413664001
##ti_A19451_5_token,0.09012586583867169
##du_A24465_22_cls,0.09010526870198093
##rc_A27158_29_token,0.09005180303064128
##bari_A29385_9_cls,0.09003910373354182
##ril_D27060_10_cls,0.08988998916017617
etc_E01060_52_token,0.08986121517907258
cu_D27060_13_cls,0.08975974240388389
workers_E07178_76_cls,0.08973838689741394
##thic_A20304_23_cls,0.0897096459417136
matter_A21450_7_cls,0.08956904571171098
##ba_A30081_10_cls,0.089493946710103
case_D01127_37_cls,0.08943431236794297
livestock_E01061_96_cls,0.0893495000479087
##ter_A21090_11_cls,0.08907108540546166
mind_E07078_26_token,0.0890386575263271
livestock_E01061_58_cls,0.08897851402281036
##di_A20060_26_cls,0.08883125252776862
##ns_A28064_11_cls,0.08882104671022421
cancer_A22227_10_cls,0.08874713667961354
##cr_A27291_9_token,0.08864352870488545
cl_A21385_6_cls,0.08856642176287835
nuclear_A29368_11_cls,0.08855258257176395
##oke_A12275_16_token,0.08854945824265359
cell_A30245_4_cls,0.08847202674568819
##ina_A20484_10_token,0.08838819740417256
space_A19325_31_cls,0.08838631347381452
climate_A27260_21_cls,0.0883484354129
ten_E01013_23_cls,0.08826237867975459
clone_A28115_14_cls,0.0881431919430763
forward_D01029_22_cls,0.08813035908754163
scientology_A12104_9_cls,0.08810901765147565
penalty_A12088_3_cls,0.08803723323128312
100_E01039_31_cls,0.088011110201478
even_A12476_6_cls,0.08799268263326564
gases_D02025_58_cls,0.08796576898492559
##ress_E01030_12_cls,0.08794808287190999
environmentally_E01060_22_cls,0.08793979758143144
plastic_A12002_19_cls,0.08787983174964856
##thic_A21346_5_cls,0.08775260832877786
wild_A20409_13_cls,0.08766909039846049
family_A30081_12_token,0.08766656119211585
consent_D27065_10_cls,0.08759342740888887
past_E05121_68_cls,0.08757080400948514
cosmetic_A30211_3_cls,0.08741916719596711
delhi_D03022_48_cls,0.08740266043465462
air_D03022_73_cls,0.0871940888639347
workers_E07178_24_cls,0.08713743184199076
##ent_E01091_11_cls,0.08706474114436778
words_E01061_34_token,0.08692402716369893
pest_E01116_30_cls,0.08690612098560646
whales_A28224_13_cls,0.08686511362837233
rather_E05127_12_cls,0.08685980143436524
##ff_D03023_37_token,0.08684198240245293
##ist_E05131_28_token,0.08671585975549194
deep_D03022_107_cls,0.08663502223614795
fa_E08015_127_cls,0.08638615420026959
whale_A19242_17_cls,0.08630687087564401
socio_E08015_98_cls,0.08629688039911745
##lateral_E07211_16_cls,0.08624646794313276
means_E01039_6_cls,0.08624377864207461
##oss_A19325_24_token,0.08612747088575162
greenhouse_E01018_25_cls,0.08608804151695659
basis_E01061_85_cls,0.08606058925809995
emi_D02025_55_cls,0.08599181612297682
##re_A12297_6_cls,0.08597027889929466
nuclear_A25308_3_cls,0.08593400453212956
ev_D27026_14_cls,0.08590521988734393
market_E07178_57_cls,0.08572156455350315
fitness_D01017_18_cls,0.08567137843076612
##reate_A23475_9_cls,0.08566712232157937
social_E07211_36_cls,0.08555531665735261
##gil_E08015_43_cls,0.08553303906720289
##sp_A19325_13_cls,0.08547646552324295
##or_A27299_20_token,0.08535855139644286
##op_E01115_17_token,0.0853558696478136
market_A20082_16_cls,0.08532959176446071
##tro_A18195_21_token,0.08522517504373295
##iculate_D03022_44_cls,0.08521590851457186
stem_A22477_3_cls,0.08521455090860246
nuclear_A29368_6_cls,0.08520227617326197
cl_A21487_8_cls,0.08519124714526492
dioxide_D02025_62_cls,0.0848780159659229
sw_D01017_64_cls,0.08465259382282624
oxide_D03023_28_cls,0.0843954072137114
##di_A12488_3_cls,0.0843375019047042
day_D01029_48_cls,0.084317280521765
long_A22397_2_cls,0.0841239426162601
sulfur_D03023_19_cls,0.08405607728016488
verge_A05064_18_cls,0.08396333093129693
end_E01075_24_cls,0.08393755871715121
##rri_A23393_6_cls,0.08393201391112076
world_E07096_29_cls,0.08382622479622913
world_E04079_29_cls,0.08382622479622913
bio_E01013_2_cls,0.0838030728078644
##lo_A12275_15_token,0.08379742329919108
environmentally_A21214_3_cls,0.08378992652074552
##ita_A19212_6_cls,0.08375940144831585
european_E08015_2_cls,0.08370149327975483
b_D01017_67_token,0.08363508116964109
control_D03022_80_cls,0.08355896847383797
basis_E01061_77_cls,0.08351396150152449
elect_A12416_9_cls,0.08350253818740308
cl_A24128_7_cls,0.08347782115736198
##ris_A29390_6_cls,0.08330264075401243
mind_E07078_26_cls,0.08325316592561247
##tain_E07045_53_cls,0.08322160451414999
done_A15015_25_cls,0.08316001433336959
enough_E05127_108_cls,0.08302089515111535
anything_E05131_50_cls,0.08300150915140837
##pon_E01055_24_cls,0.08298765247941298
whale_A05073_10_cls,0.08288697084245827
olympic_A19491_2_cls,0.08286855988939043
expense_E07178_8_cls,0.08285110720166577
game_E04090_131_token,0.08279975835027004
##lau_E07211_11_cls,0.08271648618501956
mobile_E01075_6_cls,0.08268745321378182
power_E01029_20_cls,0.08266864786965186
trade_E07178_45_cls,0.08266287118616239
pa_D02025_40_token,0.08256402915444083
earlier_E07045_44_cls,0.08254127533223148
fiscal_E08015_56_cls,0.0822725602438752
year_D03022_55_token,0.08226596489561998
economic_E08015_100_cls,0.08215389130943118
renewable_E01039_17_cls,0.0820986171441039
climate_E01111_17_cls,0.08183414466294324
genetic_A24125_14_cls,0.0816705899461754
##er_A12155_11_token,0.08143646778365746
best_A22404_18_cls,0.08139375272805982
carbon_D02025_61_cls,0.08137411902278242
##ge_E07233_51_token,0.08133659156169616
etc_A24125_23_cls,0.08106758394781413
cl_A28115_5_cls,0.08101481176528012
24_D01029_45_cls,0.08099699838025749
nuclear_A30165_29_cls,0.08083863528401639
gender_A12121_12_cls,0.08081956056466964
pv_E01013_19_token,0.08069177628884915
co_E03003_22_cls,0.08068639823528523
eu_A22040_27_cls,0.0804034069162999
sea_A27218_8_cls,0.08030071856340332
hydrogen_D02025_30_cls,0.08015229630813073
cell_A19058_4_cls,0.08014301977561952
##hr_E01115_16_token,0.07994039023502372
##ter_A25425_5_cls,0.07985858246684074
olympic_A12095_2_token,0.07970987588032424
cl_A21487_5_cls,0.07967834151022031
climate_E07274_4_cls,0.07952373551790703
##ent_E03003_39_cls,0.07942663512669258
##int_A19169_5_cls,0.07941567650318426
poor_E05090_29_cls,0.07920273388145675
comb_E01039_25_cls,0.0791271691136237
investment_E07178_47_cls,0.07905111553698359
medium_E05107_87_cls,0.07896677411637955
##tta_A20484_9_token,0.07882727683201025
##cus_A12155_12_token,0.07856537265956388
##di_E07045_5_cls,0.07851774748327307
salt_D03023_12_cls,0.07832358267700448
lungs_D03023_74_cls,0.07818141549021146
wish_E04040_19_cls,0.07815231666178771
comb_E01039_33_cls,0.07794069077277407
crack_D03023_2_cls,0.07789018386406518
##si_E01055_25_token,0.07778514092384248
words_E01061_34_cls,0.07766813768222579
without_A22319_10_cls,0.07751069143589394
away_A12118_10_cls,0.0774884903235055
##thic_A30245_8_cls,0.07746171606748317
european_E05116_19_cls,0.07745615812674375
till_D03022_104_cls,0.07717064973579046
armed_E08015_18_cls,0.07706834504407056
lifespan_E01075_71_cls,0.07705614264582245
##ent_E01111_30_cls,0.0769807152764898
##sat_E07167_33_token,0.07687553971758983
##cr_D03022_3_cls,0.07682414966779695
##ava_D03022_108_token,0.07681031748179808
long_E04090_130_cls,0.07677758180759323
##ig_A12360_14_token,0.0766001986041092
like_E05107_12_cls,0.0764957354294722
##iga_E07274_7_cls,0.07638578075793148
##ult_E05107_44_cls,0.07596863299923044
better_E07045_57_cls,0.07589582932736952
##aceous_A30081_4_cls,0.07557614964428643
stem_A27078_6_cls,0.07543961509642466
term_E04090_113_cls,0.07526605002617053
livestock_E01061_73_cls,0.07510670988947293
african_E07233_28_cls,0.07503399091112502
long_A28054_17_cls,0.07455693145103298
##ceae_A30081_11_token,0.0743158260548273
risk_A20062_16_cls,0.07430182193611429
e_E01029_41_cls,0.0741997578316871
##thic_A22225_16_cls,0.07410860765602947
olympic_A19288_8_cls,0.07408368677565469
##tton_A21090_35_cls,0.0739588427221831
##atter_A22500_6_token,0.07393530075274454
climate_D02025_16_cls,0.07392397512869796
co_E03053_19_cls,0.07368636470148121
##for_A19057_7_cls,0.07353631351930155
##vers_A12297_7_cls,0.07341216638369459
emi_D02025_7_cls,0.07321623217821681
##rti_A20192_8_cls,0.07312153284153748
term_E04090_79_cls,0.07311679017970539
mass_A27454_6_cls,0.07293810206574733
sub_E07045_3_cls,0.0728696744556718
terms_D03022_71_cls,0.07283742572814926
long_E04090_77_cls,0.07265881976296365
embryo_A27078_20_cls,0.07263866255820638
olympic_A19400_5_cls,0.07250569884975751
pan_E05090_6_cls,0.07240321572013024
climate_E07178_38_cls,0.07228709228266852
enough_A27299_30_cls,0.07206413056264181
co_E01029_5_cls,0.07199908900533764
##ua_A19388_16_token,0.071970215710373
##lth_A12376_12_cls,0.07153964009433285
##hy_A25262_27_token,0.07137905558467086
##ri_E05131_29_token,0.07135543623451045
##ect_A30363_4_token,0.07109830500024654
##than_A22040_28_cls,0.07089148381366417
climate_E05116_15_cls,0.07072831759395454
part_D03022_43_cls,0.07054038769937178
##val_A21443_5_cls,0.07042099072864638
g_E01029_43_cls,0.07040668837726116
old_A27299_29_cls,0.07027191911854655
etc_E08015_115_token,0.07025188655343649
##si_E07045_4_token,0.07013402031135178
herb_A30081_3_cls,0.06975303884123413
member_E08015_22_token,0.06955044113712966
etc_E08015_115_cls,0.06938076024533997
##ig_A20135_12_token,0.06933776908897463
family_A30081_12_cls,0.06914657955997987
##si_A22439_4_token,0.06896190752637836
brain_E07249_34_token,0.06892338368924235
handed_A24125_20_cls,0.06885320352206767
forth_E01020_42_token,0.06880401883984195
##bu_E05131_30_cls,0.06870078053237967
##for_A19157_8_cls,0.06839645577008735
##mac_E01060_48_cls,0.06828796717517532
arab_E01013_30_cls,0.06820841784208594
nuclear_E01029_19_cls,0.06798094278420082
greenhouse_D02025_57_cls,0.06790262009039032
financial_E08015_54_cls,0.06782350375233961
